[GIN] 2022/11/07 - 08:57:53 | 200 |      1.4517ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:57:58 | 200 |      1.6355ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:57:58 | 200 |      1.6514ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:57:58 | 200 |       1.092ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:58:03 | 200 |      1.5263ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:58:03 | 200 |      1.0968ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:58:03 | 200 |      1.8767ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:58:08 | 200 |      2.3358ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:58:08 | 200 |      1.2954ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:58:08 | 200 |      1.0803ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:58:13 | 200 |      1.4447ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:58:13 | 200 |       1.617ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:58:13 | 200 |      1.1053ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:58:18 | 200 |      2.1243ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:58:18 | 200 |      1.1545ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:58:18 | 200 |      1.2198ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:58:23 | 200 |      2.0588ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:58:23 | 200 |      1.1139ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:58:23 | 200 |       1.177ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:58:28 | 200 |      1.5421ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:58:28 | 200 |      1.3542ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:58:28 | 200 |      1.2748ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:58:33 | 200 |       1.714ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:58:33 | 200 |      1.1334ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:58:33 | 200 |      1.9027ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:58:38 | 200 |      1.2338ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:58:38 | 200 |       1.112ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:58:38 | 200 |       1.795ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:58:43 | 200 |      1.4062ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:58:43 | 200 |       582.7µs |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:58:43 | 200 |      1.3287ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:58:48 | 200 |      1.6131ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:58:48 | 200 |      1.2836ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:58:48 | 200 |      1.0801ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:58:53 | 200 |      1.7759ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:58:53 | 200 |      1.1009ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:58:53 | 200 |      1.1611ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:58:58 | 200 |      1.8151ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:58:58 | 200 |      2.1867ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:58:58 | 200 |      1.8209ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:59:04 | 200 |       1.895ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:59:04 | 200 |      1.1204ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:59:04 | 200 |      1.1193ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:59:09 | 200 |      2.1077ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:59:09 | 200 |      1.6285ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:59:09 | 200 |      1.2393ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:59:14 | 200 |      2.1325ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:59:14 | 200 |      1.1193ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:59:14 | 200 |       565.5µs |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:59:19 | 200 |      1.6707ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:59:19 | 200 |      1.0753ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:59:19 | 200 |      1.7078ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:59:24 | 200 |      1.4991ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:59:24 | 200 |      1.2221ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:59:24 | 200 |      1.2136ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:59:29 | 200 |      2.1747ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:59:29 | 200 |      1.1684ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:59:29 | 200 |      1.1166ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:59:34 | 200 |       800.7µs |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:59:34 | 200 |      1.2166ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:59:34 | 200 |       1.145ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:59:39 | 200 |      1.7226ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:59:39 | 200 |      1.2982ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:59:39 | 200 |      1.6809ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:59:44 | 200 |       894.2µs |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:59:44 | 200 |       537.9µs |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:59:44 | 200 |      1.0705ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:59:49 | 200 |       1.819ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:59:49 | 200 |      1.3963ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:59:49 | 200 |       1.197ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:59:54 | 200 |      2.1587ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:59:54 | 200 |      1.1576ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:59:54 | 200 |      1.7757ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 08:59:59 | 200 |      1.3865ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 08:59:59 | 200 |      1.0725ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 08:59:59 | 200 |      1.1741ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:00:04 | 200 |      1.5755ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:00:04 | 200 |      1.3566ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:00:04 | 200 |      1.3249ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:00:09 | 200 |      2.1282ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:00:09 | 200 |      1.0898ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:00:09 | 200 |      1.2174ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:00:14 | 200 |      2.1926ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:00:14 | 200 |      1.1383ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:00:14 | 200 |      1.6729ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:00:19 | 200 |      1.0507ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:00:19 | 200 |      1.5615ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:00:19 | 200 |      2.9105ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:00:24 | 200 |       1.606ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:00:24 | 200 |      1.7022ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:00:24 | 200 |      1.3518ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:00:29 | 200 |      1.9055ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:00:29 | 200 |      1.2753ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:00:29 | 200 |      1.2498ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:00:34 | 200 |      1.6906ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:00:34 | 200 |      1.7502ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:00:34 | 200 |      2.3125ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:00:39 | 200 |      1.3687ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:00:39 | 200 |      1.0734ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:00:39 | 200 |      1.7312ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:00:44 | 200 |         765µs |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:00:44 | 200 |      1.0789ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:00:44 | 200 |      1.3333ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:00:49 | 200 |       996.5µs |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:00:49 | 200 |       624.8µs |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:00:49 | 200 |      1.2034ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:00:54 | 200 |      2.0722ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:00:54 | 200 |      1.8232ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:00:54 | 200 |      1.2864ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:00:59 | 200 |       912.7µs |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:00:59 | 200 |      1.0888ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:00:59 | 200 |       1.619ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:01:04 | 200 |      1.8353ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:01:04 | 200 |      1.1854ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:01:04 | 200 |      1.4561ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:01:10 | 200 |      2.1339ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:01:10 | 200 |       572.4µs |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:01:10 | 200 |      1.2061ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:01:15 | 200 |      1.4943ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:01:15 | 200 |      1.3124ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:01:15 | 200 |      1.6855ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:01:20 | 200 |      1.8027ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:01:20 | 200 |      1.2924ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:01:20 | 200 |      1.1064ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:01:25 | 200 |      1.5501ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:01:25 | 200 |      1.4232ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:01:25 | 200 |      1.0733ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:01:30 | 200 |      1.4534ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:01:30 | 200 |      1.4606ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:01:30 | 200 |      1.5099ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:01:35 | 200 |      1.1792ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:01:35 | 200 |      1.9609ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:01:35 | 200 |      1.8313ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:01:40 | 200 |      1.9136ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:01:40 | 200 |      1.6465ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:01:40 | 200 |      1.2976ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:01:45 | 200 |      1.5222ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:01:45 | 200 |       1.224ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:01:45 | 200 |      1.0921ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:01:50 | 200 |      1.3996ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:01:50 | 200 |       1.109ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:01:50 | 200 |      1.1375ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:01:55 | 200 |      1.4604ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:01:55 | 200 |       552.7µs |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:01:55 | 200 |       671.2µs |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:02:00 | 200 |      1.4568ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:02:00 | 200 |       1.084ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:02:00 | 200 |      1.1054ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:02:05 | 200 |      1.3842ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:02:05 | 200 |      1.5756ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:02:05 | 200 |      1.2371ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:02:10 | 200 |      1.4694ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:02:10 | 200 |      1.0841ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:02:10 | 200 |      1.0882ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:02:15 | 200 |      1.2074ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:02:15 | 200 |      1.7692ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:02:15 | 200 |       1.648ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:02:20 | 200 |      1.7041ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:02:20 | 200 |      1.1245ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:02:20 | 200 |      1.6379ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:02:25 | 200 |      1.6328ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:02:25 | 200 |      1.0821ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:02:25 | 200 |      1.1766ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:02:30 | 200 |       1.737ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:02:30 | 200 |       1.938ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:02:30 | 200 |      1.4296ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:02:35 | 200 |      1.2468ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:02:35 | 200 |      1.1044ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:02:35 | 200 |      1.2242ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:02:40 | 200 |       2.211ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:02:40 | 200 |      1.6396ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:02:40 | 200 |      1.5079ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:02:45 | 200 |      1.8658ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:02:45 | 200 |       1.371ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:02:45 | 200 |      1.3777ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:02:50 | 200 |      1.8783ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:02:50 | 200 |      1.4066ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:02:50 | 200 |      1.7111ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:02:55 | 200 |      1.3912ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:02:55 | 200 |      1.3392ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:02:55 | 200 |      1.4147ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:03:00 | 200 |      1.9397ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:03:00 | 200 |      2.2339ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:03:00 | 200 |      2.0236ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:03:05 | 200 |       1.091ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:03:05 | 200 |      1.2962ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:03:05 | 200 |      1.6673ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:03:10 | 200 |      1.3828ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:03:10 | 200 |      1.2409ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:03:10 | 200 |       1.112ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:03:15 | 200 |      1.2149ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
